,link,code
4920,https://developer.stg.tizen.org/development/training/web-application/getting-started/creating-your-first-tizen-wearable-web-widget-application,200
4921,https://developer.stg.tizen.org/development/training/web-application/getting-started/creating-your-first-tizen-wearable-web-widget-application?langswitch=en,200
4922,https://developer.stg.tizen.org/development/training/web-application/getting-started?langswitch=en,200
4923,https://developer.stg.tizen.org/development/training/web-application/tizen-application-model,200
4924,https://developer.stg.tizen.org/development/training/web-application/tizen-application-model#hap,200
4925,https://developer.stg.tizen.org/development/training/web-application/tizen-application-model?langswitch=en,200
4926,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming,200
4927,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/api-versioning-and-deprecation-policy-tizen-platform,200
4928,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/api-versioning-and-deprecation-policy-tizen-platform?langswitch=en,200
4929,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/application-filtering,200
4930,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/application-filtering?langswitch=en,200
4931,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/application-signing-and-certificates,200
4932,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/application-signing-and-certificates?langswitch=en,200
4933,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/event-handling,200
4934,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/event-handling?langswitch=en,200
4935,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/security-and-api-privileges,200
4936,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/tizen-apis,200
4937,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/tizen-apis?langswitch=en,200
4938,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/web-runtime,200
4939,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming/web-runtime?langswitch=en,200
4940,https://developer.stg.tizen.org/development/training/web-application/understanding-tizen-programming?langswitch=en,200
4941,https://developer.stg.tizen.org/development/training/web-application?langswitch=en,200
4942,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/base/filesystem,404
4943,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/communication/messaging,404
4944,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/communication/nfc,404
4945,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/content/content,404
4946,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/inputoutput/archive,404
4947,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/social/calendar,404
4948,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/social/call-history,404
4949,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/system/sensor,404
4950,https://developer.stg.tizen.org/development/tutorials/web-application/tizen-features/system/system-information,404
4951,https://developer.stg.tizen.org/development/tutorials/web-application/w3chtml5supplementary-features/device/deviceorientation-event-specification,404
4952,https://developer.stg.tizen.org/development/tutorials/web-application/w3chtml5supplementary-features/device/touch-events-version-1,404
4953,https://developer.stg.tizen.org/development/tutorials/web-application/w3chtml5supplementary-features/media/getusermedia,404
4954,https://developer.stg.tizen.org/development/tutorials/web-application/w3chtml5supplementary-features/media/html5-video-and-audio-element,404
4955,https://developer.stg.tizen.org/development/tutorials/web-application/w3chtml5supplementary-features/supplementary-features/camera-api-tizen-extension,404
4956,https://developer.stg.tizen.org/development/ui-practices/web-application/tau,404
4957,https://developer.stg.tizen.org/development/ux-guide/2.2/asset-library,200
4958,https://developer.stg.tizen.org/development/ux-guide/2.2/asset-library?langswitch=en,200
4959,https://developer.stg.tizen.org/development/ux-guide/2.2/design-library,200
4960,https://developer.stg.tizen.org/development/ux-guide/2.2/design-library?langswitch=en,200
4961,https://developer.stg.tizen.org/development/ux-guide/2.2/design-principles,200
4962,https://developer.stg.tizen.org/development/ux-guide/2.2/design-principles?langswitch=en,200
4963,https://developer.stg.tizen.org/development/ux-guide/2.2/ui-overview,200
4964,https://developer.stg.tizen.org/development/ux-guide/2.2/ui-overview?langswitch=en,200
4965,https://developer.stg.tizen.org/development/ux-guide/2.2/visual-style,200
4966,https://developer.stg.tizen.org/development/ux-guide/2.2/visual-style?langswitch=en,200
4967,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/application-structure,200
4968,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/application-structure?langswitch=en,200
4969,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/edit,200
4970,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/edit?langswitch=en,200
4971,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/focus,200
4972,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/focus?langswitch=en,200
4973,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/multi-window,200
4974,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/multi-window?langswitch=en,200
4975,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/navigation,200
4976,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/navigation?langswitch=en,200
4977,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/notifications?langswitch=en,200
4978,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/settings,200
4979,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/settings?langswitch=en,200
4980,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/split-view,200
4981,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/split-view?langswitch=en,200
4982,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/view-mode,200
4983,https://developer.stg.tizen.org/development/ux-guide/basic-interaction/view-mode?langswitch=en,200
4984,https://developer.stg.tizen.org/development/ux-guide/basic-interactions/accessibility,200
4985,https://developer.stg.tizen.org/development/ux-guide/basic-interactions/dynamic-box,200
4986,https://developer.stg.tizen.org/development/ux-guide/design-library/body,200
4987,https://developer.stg.tizen.org/development/ux-guide/design-library/controls,200
4988,https://developer.stg.tizen.org/development/ux-guide/design-library/controls?langswitch=en,200
4989,https://developer.stg.tizen.org/development/ux-guide/design-library/footer,200
4990,https://developer.stg.tizen.org/development/ux-guide/design-library/footer?langswitch=en,200
4991,https://developer.stg.tizen.org/development/ux-guide/design-library/header,200
4992,https://developer.stg.tizen.org/development/ux-guide/design-library/picker,200
4993,https://developer.stg.tizen.org/development/ux-guide/design-library/picker?langswitch=en,200
4994,https://developer.stg.tizen.org/development/ux-guide/design-library/pop-up,200
4995,https://developer.stg.tizen.org/development/ux-guide/design-library/pop-up?langswitch=en,200
4996,https://developer.stg.tizen.org/development/ux-guide/design-library/progress-and-process,200
4997,https://developer.stg.tizen.org/development/ux-guide/design-library/progress-and-process?langswitch=en,200
4998,https://developer.stg.tizen.org/development/ux-guide/design-library/scroll,200
